356.33,361.464,1.11967,1.12048,1.12112,1.1216,1.12192,1.12207,1.12206,1.12188,1.12154,1.12103,1.12036,1.11952,1.11788,1.11734,1.11536,1.11305,1.11228,1.11004,1.10781,1.10654,1.10485,1.10371,1.10389,1.10366,1.10339,1.10393,1.10523,1.10711,1.10982,1.11137,1.11335,1.11463,1.11669,1.11787,1.11847,1.11828,1.1184,1.11874,1.11811,1.11785,1.11784,1.11689,1.11798,1.11794,1.117,1.11634,1.11679,1.11773,1.11964,1.12158,1.12332,1.12236,1.12234,1.12236,1.12329,1.12386,1.12411,1.12351,1.1227,1.12248,1.12197,1.12222,1.12088,1.12018,1.1196,1.11864,1.118,1.11597,1.11453,1.11524,1.11635,1.11702,1.11732,1.1164,1.11501,1.11361,1.1147,1.11544,1.11648,1.11576,1.11508,1.11516,1.11568,1.1157,1.11556,1.11546,1.11418,1.11362,1.1132,1.11281,1.11228,1.11268,1.11309,1.11451,1.11526,1.11545,1.11684,1.11774,1.11776,1.11769,1.11754,1.11731,1.117,1.1166,1.11611,1.11554,1.11489,1.11415,1.11333,L031022850110119
362.034,367.446,1.11781,1.11942,1.12081,1.12198,1.12294,1.12368,1.1242,1.1245,1.12459,1.12446,1.12411,1.12355,1.12224,1.12104,1.11951,1.11749,1.11645,1.11376,1.11185,1.1108,1.10831,1.10735,1.10777,1.10782,1.10791,1.10822,1.10955,1.11144,1.11423,1.1159,1.11776,1.11897,1.12107,1.12166,1.1227,1.12315,1.12346,1.12404,1.12368,1.12313,1.12252,1.1222,1.12333,1.12314,1.12197,1.12134,1.12073,1.12103,1.12167,1.12264,1.12398,1.12236,1.12156,1.1204,1.12054,1.12078,1.12,1.11966,1.1192,1.11883,1.11842,1.11851,1.11758,1.11691,1.1164,1.11562,1.11473,1.11348,1.11219,1.11222,1.11294,1.11421,1.11476,1.11418,1.11346,1.11221,1.11322,1.11454,1.11642,1.11647,1.11618,1.11711,1.11748,1.11814,1.11868,1.11917,1.11879,1.11811,1.11781,1.11791,1.11737,1.11771,1.11764,1.11819,1.11878,1.11866,1.11918,1.11928,1.11881,1.11823,1.11754,1.11674,1.11584,1.11482,1.1137,1.11246,1.11112,1.10967,1.10811,L031022850110119
367.446,372.576,1.12075,1.12092,1.12103,1.12109,1.12109,1.12104,1.12094,1.12078,1.12056,1.1203,1.11997,1.1196,1.11888,1.11831,1.11807,1.11708,1.11731,1.11636,1.11608,1.11626,1.11446,1.11402,1.11468,1.1151,1.11607,1.11669,1.11782,1.11923,1.12,1.1204,1.12155,1.12121,1.1219,1.12107,1.12032,1.11975,1.11866,1.11821,1.11674,1.11579,1.11533,1.11556,1.11626,1.11583,1.11484,1.1158,1.11606,1.11708,1.11783,1.11835,1.11984,1.11931,1.11954,1.11935,1.11899,1.1188,1.11875,1.11969,1.11953,1.11996,1.12058,1.12116,1.12109,1.12233,1.12258,1.1236,1.12306,1.1232,1.12327,1.12338,1.12359,1.12435,1.1243,1.12345,1.12289,1.12104,1.12094,1.12017,1.11944,1.11905,1.11808,1.11776,1.117,1.11654,1.11599,1.11513,1.11429,1.11294,1.1115,1.11144,1.11006,1.10992,1.10924,1.10914,1.10975,1.10974,1.10944,1.10932,1.10899,1.10867,1.10837,1.10808,1.1078,1.10754,1.10729,1.10705,1.10682,1.10661,1.10641,L031022850110119
373.154,378.558,1.12568,1.12517,1.12464,1.12409,1.12353,1.12295,1.12235,1.12174,1.12111,1.12047,1.11981,1.11913,1.11828,1.11708,1.11649,1.11582,1.1155,1.11469,1.11459,1.11449,1.11292,1.1132,1.11349,1.11457,1.11644,1.1176,1.11897,1.12041,1.1209,1.12233,1.12392,1.1244,1.1254,1.12533,1.12517,1.12424,1.12324,1.12272,1.12142,1.12028,1.11937,1.11949,1.12006,1.11942,1.1184,1.11944,1.11902,1.11982,1.11936,1.11938,1.11986,1.1191,1.11877,1.11836,1.11794,1.11786,1.11696,1.11717,1.1167,1.11668,1.11762,1.11838,1.11854,1.11991,1.12076,1.1224,1.12231,1.1224,1.12274,1.12278,1.12284,1.12328,1.12299,1.12255,1.1219,1.12099,1.1202,1.11916,1.11835,1.11702,1.11502,1.11453,1.11386,1.11372,1.11287,1.11173,1.11064,1.1088,1.10708,1.10649,1.10519,1.10454,1.10367,1.10351,1.10386,1.10406,1.1042,1.10454,1.10454,1.1046,1.10472,1.10489,1.10512,1.1054,1.10574,1.10614,1.10659,1.1071,1.10767,L031022850110119
378.558,383.692,1.13282,1.13232,1.13177,1.13119,1.13055,1.12987,1.12915,1.12838,1.12756,1.1267,1.1258,1.12484,1.12403,1.12237,1.12098,1.11989,1.11873,1.11706,1.11588,1.11518,1.11375,1.11421,1.1135,1.11408,1.11571,1.11655,1.11727,1.11812,1.11842,1.12005,1.12158,1.12217,1.1228,1.12343,1.12449,1.1244,1.12458,1.12409,1.1237,1.12369,1.12338,1.12347,1.12454,1.12385,1.12363,1.12448,1.12392,1.12422,1.12343,1.12292,1.12205,1.12092,1.12054,1.11985,1.11875,1.11792,1.11682,1.11759,1.11746,1.11717,1.11814,1.11874,1.11953,1.12136,1.12207,1.1242,1.12457,1.12534,1.1262,1.12548,1.12512,1.12545,1.12553,1.12512,1.12471,1.12402,1.1234,1.12193,1.12061,1.11905,1.11697,1.1161,1.11504,1.11423,1.11263,1.11142,1.10995,1.10769,1.10555,1.10509,1.10377,1.1035,1.10211,1.10153,1.10211,1.10307,1.10379,1.10436,1.1047,1.10513,1.10564,1.10623,1.10692,1.10768,1.10854,1.10948,1.11051,1.11162,1.11282,L031022850110119
384.232,389.672,1.13358,1.13299,1.13238,1.13174,1.13107,1.13038,1.12967,1.12893,1.12817,1.12738,1.12657,1.12574,1.12524,1.12347,1.12288,1.12224,1.12065,1.11925,1.11822,1.11713,1.11683,1.11788,1.11702,1.11695,1.11736,1.11783,1.1182,1.11917,1.11909,1.12033,1.12157,1.12214,1.12214,1.123,1.12383,1.12313,1.1236,1.1228,1.12282,1.12273,1.1216,1.12147,1.12237,1.12185,1.12196,1.12324,1.12295,1.1231,1.1232,1.123,1.12265,1.12231,1.12196,1.12194,1.12128,1.12083,1.12032,1.12154,1.12164,1.12157,1.12274,1.12328,1.12421,1.126,1.12684,1.12914,1.12978,1.13006,1.13073,1.13064,1.12981,1.12945,1.12897,1.12796,1.12685,1.12547,1.12401,1.12192,1.12001,1.11795,1.11567,1.11373,1.11217,1.11097,1.109,1.10776,1.10576,1.1038,1.10178,1.10163,1.10052,1.10067,1.09968,1.10019,1.10057,1.10188,1.10316,1.1044,1.10528,1.10627,1.10736,1.10857,1.10989,1.11131,1.11284,1.11449,1.11624,1.1181,1.12007,L031022850110119
389.672,394.806,1.13318,1.1334,1.13351,1.13349,1.13336,1.13311,1.13275,1.13226,1.13166,1.13094,1.13011,1.12916,1.12865,1.12671,1.12498,1.12268,1.12032,1.11822,1.11634,1.11517,1.11441,1.11511,1.114,1.11331,1.1129,1.113,1.11416,1.1155,1.11612,1.11741,1.11793,1.11961,1.12137,1.12296,1.12458,1.12425,1.12571,1.12496,1.12544,1.12578,1.125,1.12446,1.12543,1.12558,1.12636,1.12748,1.12729,1.12739,1.12752,1.12773,1.12825,1.1283,1.1277,1.12762,1.12806,1.12886,1.12903,1.12918,1.12905,1.12876,1.12939,1.12929,1.12951,1.12963,1.12945,1.1302,1.1308,1.13019,1.1299,1.12861,1.12715,1.12631,1.12547,1.12433,1.12352,1.12225,1.12046,1.11904,1.11833,1.11626,1.11422,1.1126,1.11138,1.11072,1.1092,1.10911,1.10799,1.10694,1.10617,1.10668,1.10674,1.10717,1.10693,1.10823,1.10943,1.11124,1.11323,1.11495,1.11601,1.11706,1.1181,1.11914,1.12018,1.1212,1.12222,1.12324,1.12424,1.12525,1.12624,L031022850110119
394.806,399.938,1.13332,1.13466,1.13578,1.1367,1.1374,1.13789,1.13816,1.13823,1.13808,1.13772,1.13715,1.13636,1.13591,1.13425,1.13246,1.12957,1.12687,1.12418,1.12165,1.11998,1.11875,1.11902,1.11703,1.11448,1.11247,1.11188,1.11273,1.11424,1.11477,1.11547,1.11569,1.11685,1.11934,1.12135,1.12257,1.123,1.1247,1.12461,1.12505,1.12581,1.12597,1.12609,1.12685,1.12732,1.1278,1.12863,1.12897,1.1292,1.12986,1.13035,1.13159,1.13195,1.13092,1.13066,1.13064,1.13147,1.13239,1.13236,1.13229,1.13208,1.13277,1.13277,1.1326,1.13261,1.13174,1.13172,1.13175,1.13143,1.13074,1.12989,1.12845,1.12708,1.12639,1.12534,1.12436,1.12269,1.12104,1.1196,1.11897,1.11812,1.11687,1.11555,1.11457,1.11341,1.11252,1.11206,1.11055,1.10975,1.10909,1.1095,1.10962,1.11014,1.10987,1.11102,1.11155,1.11325,1.11459,1.11541,1.11617,1.11694,1.11771,1.11848,1.11925,1.12002,1.12079,1.12156,1.12234,1.12311,1.12389,L031022850110119
400.528,405.92,1.13004,1.13131,1.13239,1.13329,1.134,1.13453,1.13487,1.13502,1.13499,1.13478,1.13437,1.13379,1.13339,1.13254,1.13097,1.12822,1.12581,1.12433,1.12297,1.12153,1.12055,1.121,1.11962,1.11736,1.11522,1.11481,1.11576,1.11703,1.11701,1.11729,1.11684,1.11722,1.11968,1.12041,1.12051,1.12038,1.12081,1.12024,1.1191,1.11915,1.11913,1.11937,1.12008,1.12127,1.1217,1.12304,1.12365,1.12434,1.1253,1.12649,1.12814,1.12921,1.12916,1.1298,1.13059,1.13198,1.1337,1.13396,1.13402,1.13443,1.13492,1.13498,1.13471,1.13459,1.13336,1.13321,1.13324,1.13306,1.13217,1.13128,1.12873,1.1271,1.12573,1.12426,1.12312,1.1212,1.119,1.11745,1.11658,1.11527,1.11465,1.11316,1.11138,1.11062,1.11028,1.11015,1.10921,1.10921,1.10944,1.11051,1.11158,1.11255,1.11286,1.11431,1.11511,1.11775,1.11894,1.12013,1.12085,1.12147,1.12198,1.12239,1.12269,1.12288,1.12296,1.12294,1.12281,1.12257,1.12222,L031022850110119
405.92,411.046,1.12741,1.12888,1.13015,1.13122,1.13208,1.13274,1.1332,1.13345,1.1335,1.13335,1.13299,1.13244,1.13234,1.13151,1.12911,1.12606,1.12443,1.12346,1.12125,1.11936,1.11804,1.11833,1.11723,1.11576,1.11446,1.11468,1.11586,1.11716,1.11784,1.11922,1.11954,1.12094,1.12377,1.12491,1.12425,1.12408,1.1246,1.12356,1.12181,1.12201,1.12254,1.12297,1.1238,1.1247,1.12495,1.12534,1.12547,1.12589,1.12648,1.12793,1.1293,1.12991,1.13012,1.13073,1.13098,1.13178,1.13257,1.13228,1.131,1.13163,1.13181,1.13158,1.13127,1.13118,1.13003,1.13006,1.1297,1.12955,1.12882,1.12786,1.12666,1.12588,1.12553,1.12479,1.12438,1.12307,1.12167,1.12087,1.12031,1.11956,1.1191,1.11807,1.11621,1.11584,1.11532,1.11454,1.11328,1.11276,1.11213,1.11248,1.11281,1.11353,1.11372,1.11466,1.11538,1.11737,1.11819,1.11905,1.11943,1.11973,1.11995,1.1201,1.12016,1.12015,1.12006,1.11989,1.11964,1.11932,1.11892,L031022850110119
411.636,417.034,1.12591,1.12717,1.12825,1.12914,1.12985,1.13038,1.13073,1.13089,1.13087,1.13067,1.13029,1.12972,1.1294,1.12821,1.12609,1.12377,1.12252,1.1214,1.11985,1.11785,1.11698,1.11763,1.11701,1.11618,1.1156,1.11631,1.11731,1.11964,1.12174,1.12417,1.12475,1.12568,1.12776,1.12819,1.12711,1.12704,1.12749,1.12568,1.12317,1.12247,1.1226,1.12235,1.12251,1.12257,1.12224,1.12177,1.1216,1.1216,1.12183,1.12243,1.12324,1.12366,1.1241,1.1252,1.12548,1.12569,1.1265,1.12692,1.12687,1.12861,1.12928,1.12906,1.13003,1.13102,1.13076,1.13158,1.13183,1.1326,1.13262,1.13241,1.13179,1.13123,1.13106,1.1305,1.13073,1.12939,1.1285,1.12769,1.1261,1.1248,1.12432,1.12309,1.12085,1.11979,1.1185,1.11666,1.11491,1.11331,1.11189,1.11142,1.11051,1.11116,1.11098,1.11073,1.11063,1.11224,1.11281,1.11348,1.11367,1.11385,1.114,1.11413,1.11424,1.11434,1.11441,1.11446,1.11449,1.1145,1.11449,L031022850110119
417.034,422.162,1.12615,1.12659,1.12691,1.12713,1.12723,1.12722,1.1271,1.12686,1.12652,1.12606,1.12549,1.12481,1.12427,1.12295,1.12092,1.11855,1.11702,1.11632,1.11526,1.11411,1.11421,1.11524,1.11564,1.11647,1.11762,1.11917,1.12079,1.1233,1.12612,1.1291,1.12934,1.13036,1.13162,1.1317,1.13079,1.13041,1.13081,1.12885,1.12598,1.12483,1.12473,1.12429,1.12431,1.12441,1.12416,1.12362,1.12368,1.12384,1.12439,1.1251,1.12542,1.1254,1.12618,1.1268,1.12746,1.12724,1.12736,1.12779,1.12766,1.12926,1.12994,1.12913,1.1301,1.13096,1.13097,1.13155,1.13188,1.13252,1.13261,1.13206,1.13129,1.13095,1.13143,1.13144,1.13187,1.13041,1.12848,1.12725,1.12559,1.1241,1.12363,1.1218,1.11908,1.11829,1.11635,1.11454,1.11353,1.11211,1.11106,1.11135,1.11062,1.11152,1.11194,1.11175,1.11239,1.11455,1.11643,1.11773,1.11818,1.11851,1.11872,1.11881,1.11877,1.11861,1.11833,1.11793,1.1174,1.11676,1.11599,L031022850110119
422.748,428.148,1.13136,1.13183,1.13214,1.1323,1.13231,1.13216,1.13185,1.13139,1.13077,1.13,1.12907,1.12798,1.12673,1.12418,1.12206,1.11892,1.11724,1.11602,1.11391,1.11227,1.11149,1.1116,1.11196,1.11248,1.11351,1.11476,1.11583,1.1188,1.12188,1.12517,1.12596,1.12749,1.12879,1.12993,1.12912,1.12926,1.13084,1.12952,1.12832,1.12757,1.12787,1.12747,1.12757,1.12805,1.12793,1.12726,1.12729,1.12712,1.12737,1.1275,1.12716,1.12679,1.12686,1.12701,1.12713,1.1267,1.12682,1.12729,1.12744,1.12866,1.12957,1.1288,1.12996,1.1309,1.13135,1.13196,1.13196,1.13181,1.13132,1.13116,1.13134,1.13093,1.13129,1.13132,1.13174,1.13097,1.12986,1.12917,1.12815,1.1277,1.12735,1.12583,1.12394,1.12329,1.12202,1.12,1.11873,1.11674,1.11465,1.11373,1.11175,1.11211,1.11288,1.11246,1.11202,1.11257,1.1139,1.11458,1.11478,1.11496,1.11513,1.11528,1.11543,1.11556,1.11568,1.11579,1.11588,1.11596,1.11603,L031022850110119
428.148,433.282,1.1384,1.13893,1.13925,1.13935,1.13924,1.13892,1.13839,1.13765,1.13669,1.13552,1.13415,1.13256,1.13008,1.12695,1.12438,1.12059,1.11798,1.11513,1.11285,1.11061,1.10918,1.10844,1.10805,1.10835,1.10934,1.11026,1.11135,1.11457,1.11778,1.1204,1.12139,1.12309,1.12494,1.12678,1.12692,1.12726,1.12888,1.12896,1.12811,1.12758,1.12826,1.12764,1.12799,1.12897,1.1296,1.12954,1.13018,1.13076,1.13092,1.13091,1.13052,1.13035,1.13022,1.13031,1.13136,1.13116,1.13162,1.13245,1.13272,1.13338,1.13456,1.13436,1.13463,1.13566,1.1359,1.13602,1.13613,1.13551,1.13458,1.13355,1.13219,1.13062,1.12987,1.12908,1.12842,1.12723,1.12614,1.12518,1.12422,1.12368,1.12332,1.12231,1.12133,1.12101,1.12077,1.11997,1.11956,1.11873,1.1178,1.1176,1.11649,1.11689,1.1181,1.11759,1.11727,1.11847,1.12016,1.12078,1.121,1.12114,1.12121,1.1212,1.12112,1.12096,1.12073,1.12042,1.12004,1.11958,1.11905,L031022850110119
433.864,439.266,1.14011,1.14086,1.14137,1.14167,1.14174,1.14158,1.1412,1.14059,1.13976,1.13871,1.13743,1.13593,1.13341,1.13129,1.1294,1.12531,1.12179,1.11904,1.1165,1.11421,1.11265,1.11199,1.11136,1.11121,1.11185,1.11302,1.11409,1.117,1.11922,1.12118,1.12243,1.12392,1.1256,1.12817,1.12875,1.12907,1.12947,1.12984,1.12845,1.12709,1.12772,1.12759,1.12759,1.12845,1.12874,1.12888,1.12933,1.1303,1.13073,1.13132,1.13061,1.13011,1.12975,1.13007,1.13127,1.1314,1.13227,1.13376,1.13404,1.13445,1.13609,1.13666,1.13686,1.13769,1.13774,1.13689,1.13666,1.1362,1.13463,1.13347,1.13143,1.12943,1.12792,1.12665,1.12476,1.12312,1.1218,1.12107,1.12033,1.11994,1.11967,1.11925,1.11927,1.11949,1.11998,1.11912,1.11897,1.11867,1.11834,1.11895,1.11945,1.11987,1.12113,1.12154,1.12202,1.12407,1.12624,1.12698,1.12755,1.12802,1.12837,1.12862,1.12877,1.1288,1.12873,1.12856,1.12827,1.12788,1.12739,L031022850110119
439.266,444.396,1.14586,1.14643,1.14678,1.14691,1.14682,1.14651,1.14597,1.14522,1.14424,1.14304,1.14162,1.13997,1.13752,1.13533,1.13299,1.12844,1.12555,1.12238,1.11971,1.11723,1.11522,1.11429,1.11352,1.11271,1.11268,1.11351,1.11419,1.11686,1.11825,1.12071,1.12301,1.12477,1.12697,1.12909,1.12951,1.12981,1.13046,1.13082,1.12932,1.12836,1.12945,1.12901,1.129,1.12992,1.13027,1.13048,1.13063,1.13129,1.13136,1.13155,1.13085,1.13055,1.13055,1.13187,1.13251,1.13247,1.13304,1.13372,1.1342,1.13511,1.1372,1.13783,1.13784,1.13862,1.13848,1.13792,1.13785,1.13764,1.13569,1.13465,1.13283,1.13123,1.12906,1.1274,1.12536,1.12428,1.12415,1.12366,1.12297,1.12272,1.12219,1.12284,1.12353,1.12371,1.12427,1.12316,1.12263,1.12224,1.12159,1.12188,1.12235,1.12238,1.1229,1.12321,1.1236,1.1248,1.12585,1.12579,1.12613,1.12648,1.12683,1.12718,1.12754,1.1279,1.12826,1.12862,1.12899,1.12936,1.12973,L031022850110119
444.396,449.522,1.14652,1.14615,1.14566,1.14505,1.14432,1.14346,1.14249,1.14139,1.14016,1.13882,1.13735,1.13576,1.13363,1.13227,1.13009,1.12609,1.12338,1.12063,1.11837,1.11651,1.11544,1.11525,1.1154,1.11583,1.11641,1.11809,1.1198,1.12241,1.12433,1.12744,1.13038,1.13248,1.13467,1.1366,1.13725,1.13721,1.13754,1.13769,1.13541,1.13351,1.13394,1.13328,1.13294,1.13286,1.133,1.13296,1.13297,1.13347,1.13323,1.13343,1.13316,1.13247,1.13263,1.13404,1.13422,1.13392,1.13378,1.13397,1.13405,1.13502,1.1371,1.1372,1.13711,1.13755,1.13792,1.13753,1.13766,1.13797,1.13696,1.13651,1.1351,1.13417,1.13224,1.13118,1.1294,1.12821,1.12777,1.12719,1.12627,1.1256,1.12448,1.12461,1.12524,1.12465,1.12442,1.12277,1.12242,1.12213,1.12205,1.1229,1.1241,1.12475,1.12489,1.12595,1.12726,1.1288,1.13026,1.13136,1.13211,1.13281,1.13348,1.13411,1.1347,1.13525,1.13577,1.13624,1.13668,1.13707,1.13743,L031022850110119
450.086,455.508,1.14538,1.14448,1.14357,1.14264,1.1417,1.14074,1.13977,1.13879,1.13779,1.13678,1.13575,1.13471,1.13376,1.13344,1.13196,1.12899,1.1272,1.12662,1.12558,1.12495,1.12455,1.12463,1.12519,1.12554,1.12625,1.1277,1.12887,1.13075,1.13183,1.13461,1.13681,1.13766,1.13872,1.13939,1.13926,1.13879,1.13888,1.13837,1.13528,1.13332,1.13364,1.13363,1.13294,1.1322,1.13205,1.13195,1.13177,1.13208,1.13213,1.13208,1.13208,1.13135,1.13185,1.13337,1.13291,1.1325,1.13313,1.13318,1.13374,1.13487,1.13677,1.13667,1.13677,1.13739,1.13828,1.13821,1.13883,1.13951,1.13919,1.13922,1.13879,1.13852,1.13708,1.13643,1.1353,1.13408,1.13385,1.13321,1.13224,1.13142,1.13012,1.12926,1.12944,1.12855,1.12736,1.1248,1.12373,1.12272,1.12216,1.1222,1.12298,1.12302,1.12313,1.12422,1.12573,1.12706,1.12828,1.12955,1.1303,1.13104,1.13178,1.13252,1.13326,1.13399,1.13472,1.13546,1.13619,1.13691,1.13764,L031022850110119
455.508,460.64,1.1493,1.14783,1.14639,1.145,1.14364,1.14233,1.14105,1.13982,1.13862,1.13747,1.13635,1.13527,1.1347,1.13376,1.1322,1.12956,1.12832,1.12804,1.12743,1.1272,1.12671,1.12638,1.12675,1.12731,1.12797,1.1289,1.12968,1.13072,1.13106,1.13318,1.13489,1.13548,1.13628,1.13608,1.13552,1.13491,1.13521,1.1348,1.13259,1.13162,1.13215,1.13241,1.13279,1.13308,1.13393,1.13386,1.13394,1.13474,1.13514,1.13536,1.13601,1.13568,1.13627,1.13736,1.13656,1.13565,1.13544,1.13448,1.13407,1.13449,1.13541,1.13501,1.1344,1.1345,1.13556,1.13611,1.13661,1.13714,1.1372,1.13707,1.1376,1.13787,1.13728,1.13796,1.1386,1.13855,1.13906,1.13763,1.1372,1.13683,1.13589,1.13505,1.13484,1.13408,1.13281,1.13078,1.12967,1.12804,1.12755,1.12699,1.1268,1.12669,1.12626,1.1268,1.12725,1.12718,1.12823,1.12986,1.13008,1.13025,1.13037,1.13044,1.13046,1.13043,1.13034,1.13021,1.13003,1.1298,1.12952,L031022850110119
461.236,466.63,1.14616,1.14487,1.14363,1.14246,1.14134,1.14029,1.13929,1.13836,1.13749,1.13668,1.13593,1.13523,1.13536,1.13564,1.1346,1.13243,1.13112,1.13183,1.13159,1.1311,1.13079,1.13,1.12998,1.13084,1.13155,1.1324,1.13344,1.13385,1.13414,1.13465,1.1357,1.13593,1.13634,1.13648,1.13595,1.13557,1.13543,1.13447,1.13273,1.13171,1.1322,1.13259,1.13312,1.13308,1.13392,1.13392,1.13434,1.13567,1.13632,1.1365,1.13725,1.13688,1.13736,1.13822,1.13842,1.13786,1.1379,1.13699,1.13659,1.13653,1.13686,1.13626,1.13568,1.13565,1.13664,1.13698,1.13719,1.13737,1.13803,1.13776,1.13821,1.13839,1.13774,1.13863,1.13904,1.13878,1.13852,1.13708,1.13644,1.13534,1.13466,1.1331,1.13285,1.1318,1.1307,1.1285,1.12777,1.12653,1.12627,1.1258,1.12562,1.12635,1.1271,1.12816,1.12898,1.12958,1.13089,1.13329,1.13356,1.13367,1.13361,1.13339,1.13301,1.13246,1.13174,1.13086,1.12981,1.1286,1.12722,L031022850110119
466.63,471.762,1.13976,1.13993,1.14006,1.14015,1.14019,1.14019,1.14016,1.14008,1.13996,1.1398,1.13959,1.13935,1.14008,1.14035,1.13928,1.13717,1.13601,1.13662,1.13669,1.13592,1.1349,1.13426,1.13364,1.13386,1.13445,1.13488,1.13586,1.13578,1.13563,1.13514,1.13533,1.13516,1.13538,1.13473,1.13341,1.13227,1.1317,1.13038,1.1287,1.12797,1.12884,1.1291,1.12963,1.12985,1.13097,1.13162,1.13249,1.1342,1.13595,1.13654,1.13804,1.13912,1.14007,1.14127,1.14265,1.14234,1.14295,1.14246,1.14254,1.14292,1.14317,1.14248,1.1414,1.14099,1.14119,1.14052,1.14023,1.13955,1.13879,1.13739,1.13715,1.13653,1.13622,1.13625,1.13614,1.13523,1.1343,1.13315,1.13241,1.13083,1.13078,1.12971,1.12915,1.12861,1.12773,1.12645,1.12604,1.12502,1.1249,1.1245,1.12452,1.1249,1.12639,1.12838,1.12978,1.13092,1.13231,1.13406,1.13433,1.13442,1.13431,1.13401,1.13352,1.13283,1.13196,1.1309,1.12964,1.12819,1.12655,L031022850110119
472.332,477.75,1.14161,1.14159,1.1415,1.14135,1.14112,1.14083,1.14048,1.14005,1.13956,1.13899,1.13837,1.13767,1.13756,1.13689,1.13557,1.1331,1.13117,1.13009,1.12957,1.12877,1.12776,1.12688,1.12697,1.12805,1.12926,1.13067,1.1326,1.13327,1.13389,1.1348,1.13578,1.1368,1.13753,1.13812,1.13772,1.13749,1.13669,1.13507,1.13381,1.13259,1.13236,1.13186,1.13216,1.13231,1.13293,1.13311,1.13425,1.13521,1.1367,1.13751,1.13824,1.13892,1.13902,1.1395,1.14064,1.1401,1.14024,1.1399,1.13951,1.13943,1.13905,1.13828,1.13758,1.13724,1.13734,1.13678,1.13665,1.13636,1.13582,1.13505,1.13486,1.13437,1.13455,1.13506,1.13474,1.1345,1.13342,1.13293,1.13239,1.13088,1.13065,1.12998,1.12942,1.12934,1.12882,1.12792,1.12798,1.12692,1.12679,1.12666,1.12717,1.12824,1.12927,1.13127,1.1325,1.13359,1.13486,1.13654,1.13666,1.13655,1.13619,1.1356,1.13476,1.13367,1.13235,1.13078,1.12897,1.12692,1.12463,L031022850110119
477.75,482.878,1.1438,1.1434,1.14293,1.14241,1.14183,1.14118,1.14048,1.13972,1.1389,1.13802,1.13708,1.13609,1.13534,1.13411,1.13215,1.12937,1.12769,1.12607,1.12523,1.12389,1.12354,1.12379,1.1246,1.12559,1.12702,1.12915,1.13165,1.13334,1.13502,1.13687,1.13803,1.13917,1.13998,1.1408,1.14126,1.14121,1.14071,1.13923,1.13809,1.13708,1.13634,1.13537,1.13512,1.13452,1.13472,1.13515,1.13658,1.13737,1.13878,1.13911,1.13973,1.1401,1.14009,1.14056,1.14194,1.14213,1.14264,1.14302,1.14316,1.14338,1.14378,1.14332,1.14293,1.14317,1.14254,1.14237,1.14245,1.14202,1.14197,1.14174,1.14158,1.14079,1.14043,1.13997,1.13806,1.13682,1.13487,1.13429,1.13298,1.13084,1.12983,1.12842,1.12746,1.12704,1.1259,1.1243,1.12426,1.12402,1.1236,1.12375,1.12436,1.12562,1.12757,1.13002,1.13233,1.1344,1.13606,1.13752,1.13806,1.13839,1.13852,1.13843,1.13814,1.13764,1.13693,1.13602,1.13489,1.13356,1.13202,L031022850110119
482.878,488.012,1.14712,1.14641,1.14565,1.14482,1.14393,1.14299,1.14198,1.14091,1.13978,1.13859,1.13734,1.13603,1.1347,1.13245,1.13054,1.12756,1.12578,1.12388,1.12334,1.12181,1.12116,1.12158,1.12225,1.12326,1.12522,1.12725,1.12972,1.13159,1.13327,1.13516,1.13651,1.13794,1.13911,1.13983,1.14058,1.14056,1.13993,1.13861,1.13767,1.1365,1.13603,1.13567,1.13594,1.13473,1.13536,1.13565,1.13784,1.13881,1.14058,1.14062,1.14143,1.1419,1.14217,1.14236,1.14385,1.14406,1.14425,1.14457,1.14457,1.14473,1.14509,1.14474,1.14465,1.1451,1.14512,1.14532,1.14581,1.14526,1.14561,1.14543,1.14566,1.14497,1.14474,1.14335,1.14221,1.14155,1.14012,1.13887,1.13712,1.13455,1.1324,1.13029,1.1285,1.12741,1.12564,1.12379,1.12279,1.1221,1.1216,1.12093,1.12104,1.1218,1.12314,1.12534,1.12739,1.1298,1.13151,1.1334,1.13421,1.13491,1.13549,1.13595,1.1363,1.13653,1.13665,1.13664,1.13652,1.13629,1.13593,L031022850110119
488.58,493.994,1.15829,1.1559,1.15355,1.15126,1.149,1.14678,1.14461,1.14249,1.1404,1.13836,1.13637,1.13441,1.1318,1.12925,1.12725,1.12458,1.12256,1.12034,1.11951,1.11839,1.1177,1.11776,1.11879,1.11996,1.12228,1.12501,1.12715,1.12979,1.13195,1.1347,1.13728,1.13937,1.14138,1.14289,1.14487,1.14628,1.14638,1.14634,1.14611,1.14557,1.14498,1.145,1.1455,1.14455,1.14489,1.14495,1.14691,1.1478,1.14886,1.1487,1.14783,1.14695,1.14616,1.14553,1.14565,1.14471,1.14342,1.14236,1.14125,1.14015,1.13946,1.13852,1.13793,1.13806,1.13787,1.13855,1.13943,1.13939,1.14051,1.14151,1.14268,1.14271,1.14287,1.14235,1.14179,1.1422,1.14217,1.14183,1.14078,1.13959,1.13778,1.13685,1.13614,1.13559,1.13427,1.13269,1.13199,1.13137,1.13104,1.13032,1.13004,1.13064,1.13125,1.13201,1.13312,1.13442,1.13525,1.13634,1.13661,1.13679,1.1369,1.13693,1.13688,1.13675,1.13654,1.13624,1.13587,1.13542,1.13489,L031022850110119
